41984,79545,TX19,TX
41985,79546,TX19,TX
41986,79547,TX19,TX
41987,79548,TX19,TX
41988,79549,TX19,TX
41989,79550,TX19,TX
41990,79553,TX19,TX
41991,79556,TX19,TX
41992,79560,TX19,TX
41993,79561,TX19,TX
41994,79562,TX19,TX
41995,79563,TX19,TX
41996,79565,TX11,TX
41997,79566,TX11,TX
41998,79566,TX19,TX
41999,79567,TX11,TX
42000,79567,TX19,TX
42001,79601,TX11,TX
42002,79601,TX19,TX
42003,79602,TX11,TX
42004,79602,TX19,TX
42005,79603,TX19,TX
42006,79604,TX11,TX
42007,79604,TX19,TX
42008,79605,TX19,TX
42009,79606,TX19,TX
42010,79607,TX19,TX
42011,79608,TX19,TX
42012,79697,TX11,TX
42013,79697,TX19,TX
42014,79698,TX11,TX
42015,79698,TX19,TX
42016,79699,TX19,TX
42017,79701,TX11,TX
42018,79702,TX11,TX
42019,79703,TX11,TX
42020,79704,TX11,TX
42021,79705,TX11,TX
42022,79706,TX11,TX
42023,79707,TX11,TX
42024,79708,TX11,TX
42025,79710,TX11,TX
42026,79711,TX11,TX
42027,79712,TX11,TX
42028,79713,TX11,TX
42029,79713,TX19,TX
42030,79714,TX11,TX
42031,79718,TX23,TX
42032,79719,TX23,TX
42033,79720,TX11,TX
42034,79720,TX19,TX
42035,79721,TX11,TX
42036,79721,TX19,TX
42037,79730,TX23,TX
42038,79731,TX23,TX
42039,79733,TX19,TX
42040,79734,TX23,TX
42041,79735,TX23,TX
42042,79738,TX19,TX
42043,79739,TX11,TX
42044,79739,TX23,TX
42045,79740,TX23,TX
42046,79741,TX11,TX
42047,79742,TX23,TX
42048,79743,TX23,TX
42049,79744,TX23,TX
42050,79745,TX23,TX
42051,79748,TX11,TX
42052,79748,TX19,TX
42053,79749,TX11,TX
42054,79752,TX23,TX
42055,79754,TX23,TX
42056,79755,TX23,TX
42057,79756,TX23,TX
42058,79758,TX11,TX
42059,79759,TX11,TX
42060,79760,TX11,TX
42061,79761,TX11,TX
42062,79762,TX11,TX
42063,79763,TX11,TX
42064,79764,TX11,TX
42065,79765,TX11,TX
42066,79766,TX11,TX
42067,79766,TX23,TX
42068,79768,TX11,TX
42069,79769,TX11,TX
42070,79770,TX23,TX
42071,79772,TX23,TX
42072,79776,TX11,TX
42073,79777,TX23,TX
42074,79778,TX23,TX
42075,79780,TX23,TX
42076,79781,TX23,TX
42077,79782,TX11,TX
42078,79783,TX11,TX
42079,79785,TX23,TX
42080,79786,TX23,TX
42081,79788,TX23,TX
42082,79789,TX23,TX
42083,79821,TX16,TX
42084,79830,TX23,TX
42085,79831,TX23,TX
42086,79832,TX23,TX
42087,79834,TX23,TX
42088,79835,TX16,TX
42089,79836,TX23,TX
42090,79837,NM02,NM
42091,79837,TX23,TX
42092,79838,TX23,TX
42093,79839,TX23,TX
42094,79842,TX23,TX
42095,79843,TX23,TX
42096,79845,TX23,TX
42097,79846,TX23,TX
42098,79847,TX23,TX
42099,79848,TX23,TX
42100,79849,TX23,TX
42101,79851,TX23,TX
42102,79852,TX23,TX
42103,79853,TX23,TX
42104,79854,TX23,TX
42105,79855,TX23,TX
42106,79901,TX16,TX
42107,79902,TX16,TX
42108,79903,TX16,TX
42109,79904,TX16,TX
42110,79905,TX16,TX
42111,79906,TX16,TX
42112,79907,TX16,TX
42113,79907,TX23,TX
42114,79908,TX16,TX
42115,79910,TX16,TX
42116,79911,TX16,TX
42117,79912,TX16,TX
42118,79913,TX16,TX
42119,79914,TX16,TX
42120,79915,TX16,TX
42121,79916,TX16,TX
42122,79917,TX16,TX
42123,79917,TX23,TX
42124,79918,TX16,TX
42125,79920,TX16,TX
42126,79922,TX16,TX
42127,79923,TX16,TX
42128,79924,TX16,TX
42129,79925,TX16,TX
42130,79926,TX16,TX
42131,79927,TX23,TX
42132,79927,TX16,TX
42133,79928,TX16,TX
42134,79928,TX23,TX
42135,79929,TX16,TX
42136,79929,TX23,TX
42137,79930,TX16,TX
42138,79931,TX16,TX
42139,79932,TX16,TX
42140,79934,TX16,TX
42141,79935,TX16,TX
42142,79936,TX16,TX
42143,79937,TX16,TX
42144,79938,TX16,TX
42145,79938,TX23,TX
42146,79940,TX16,TX
42147,79941,TX16,TX
42148,79942,TX23,TX
42149,79943,TX16,TX
42150,79944,TX16,TX
42151,79945,TX16,TX
42152,79946,TX16,TX
42153,79947,TX16,TX
42154,79948,TX16,TX
42155,79949,TX16,TX
42156,79950,TX16,TX
42157,79951,TX16,TX
42158,79952,TX16,TX
42159,79953,TX16,TX
42160,79954,TX16,TX
42161,79955,TX16,TX
42162,79958,TX16,TX
42163,79960,TX16,TX
42164,79961,TX16,TX
42165,79968,TX16,TX
42166,79976,TX16,TX
42167,79978,TX16,TX
42168,79980,TX16,TX
42169,79990,TX16,TX
42170,79995,TX16,TX
42171,79996,TX16,TX
42172,79997,TX16,TX
42173,79998,TX16,TX
42174,79999,TX16,TX
42175,80001,CO07,CO
42176,80002,CO07,CO
42177,80003,CO07,CO
42178,80004,CO07,CO
42179,80005,CO07,CO
42180,80006,CO07,CO
42181,80007,CO02,CO
42182,80007,CO07,CO
42183,80010,CO06,CO
42184,80011,CO06,CO
42185,80012,CO01,CO
42186,80012,CO06,CO
42187,80013,CO04,CO
42188,80013,CO06,CO
42189,80014,CO01,CO
42190,80014,CO06,CO
42191,80015,CO04,CO
42192,80015,CO06,CO
42193,80016,CO04,CO
42194,80016,CO06,CO
42195,80017,CO06,CO
42196,80018,CO04,CO
42197,80018,CO06,CO
42198,80019,CO06,CO
42199,80020,CO02,CO
42200,80020,CO07,CO
42201,80021,CO02,CO
42202,80021,CO07,CO
42203,80022,CO07,CO
42204,80022,CO06,CO
42205,80023,CO02,CO
42206,80023,CO07,CO
42207,80023,CO06,CO
42208,80024,CO07,CO
42209,80025,CO02,CO
42210,80026,CO02,CO
42211,80027,CO02,CO
42212,80028,CO02,CO
42213,80030,CO07,CO
42214,80031,CO07,CO
42215,80033,CO07,CO
42216,80034,CO07,CO
42217,80035,CO07,CO
42218,80036,CO07,CO
42219,80037,CO06,CO
42220,80037,CO07,CO
42221,80038,CO02,CO
42222,80038,CO07,CO
42223,80040,CO06,CO
42224,80041,CO06,CO
42225,80042,CO06,CO
42226,80044,CO06,CO
42227,80045,CO06,CO
42228,80046,CO06,CO
42229,80046,CO04,CO
42230,80047,CO06,CO
42231,80047,CO01,CO
42232,80101,CO04,CO
42233,80102,CO06,CO
42234,80102,CO04,CO
42235,80103,CO04,CO
42236,80104,CO04,CO
42237,80105,CO04,CO
42238,80106,CO04,CO
42239,80106,CO05,CO
42240,80107,CO04,CO
46469,92028,CA50,CA
46470,92029,CA50,CA
46471,92029,CA52,CA
46472,92029,CA49,CA
46473,92030,CA52,CA
46474,92030,CA50,CA
46475,92033,CA50,CA
46476,92033,CA52,CA
46477,92036,CA50,CA
46478,92037,CA49,CA
46479,92037,CA52,CA
46480,92038,CA49,CA
46481,92038,CA52,CA
46482,92039,CA52,CA
46483,92039,CA49,CA
46484,92040,CA50,CA
46485,92046,CA50,CA
46486,92046,CA52,CA
46487,92049,CA49,CA
46488,92051,CA49,CA
46489,92052,CA49,CA
46490,92054,CA49,CA
46491,92055,CA49,CA
46492,92056,CA49,CA
46493,92057,CA49,CA
46494,92058,CA49,CA
46495,92059,CA50,CA
46496,92060,CA50,CA
46497,92061,CA50,CA
46498,92064,CA50,CA
46499,92064,CA52,CA
46500,92065,CA50,CA
46501,92065,CA52,CA
46502,92066,CA50,CA
46503,92067,CA49,CA
46504,92067,CA52,CA
46505,92068,CA49,CA
46506,92069,CA50,CA
46507,92070,CA50,CA
46508,92071,CA50,CA
46509,92071,CA52,CA
46510,92071,CA53,CA
46511,92072,CA50,CA
46512,92072,CA52,CA
46513,92072,CA53,CA
46514,92074,CA52,CA
46515,92074,CA50,CA
46516,92075,CA49,CA
46517,92075,CA52,CA
46518,92078,CA50,CA
46519,92078,CA49,CA
46520,92079,CA50,CA
46521,92081,CA49,CA
46522,92082,CA50,CA
46523,92083,CA49,CA
46524,92084,CA49,CA
46525,92084,CA50,CA
46526,92085,CA49,CA
46527,92086,CA50,CA
46528,92088,CA49,CA
46529,92088,CA50,CA
46530,92091,CA49,CA
46531,92092,CA49,CA
46532,92092,CA52,CA
46533,92093,CA49,CA
46534,92093,CA52,CA
46535,92096,CA50,CA
46536,92096,CA49,CA
46537,92101,CA51,CA
46538,92101,CA52,CA
46539,92101,CA53,CA
46540,92102,CA53,CA
46541,92102,CA51,CA
46542,92103,CA53,CA
46543,92104,CA51,CA
46544,92104,CA53,CA
46545,92105,CA51,CA
46546,92105,CA53,CA
46547,92106,CA52,CA
46548,92107,CA52,CA
46549,92108,CA52,CA
46550,92108,CA53,CA
46551,92109,CA52,CA
46552,92110,CA52,CA
46553,92110,CA53,CA
46554,92111,CA52,CA
46555,92111,CA53,CA
46556,92112,CA52,CA
46557,92112,CA51,CA
46558,92112,CA53,CA
46559,92113,CA52,CA
46560,92113,CA51,CA
46561,92114,CA53,CA
46562,92114,CA51,CA
46563,92115,CA51,CA
46564,92115,CA53,CA
46565,92116,CA53,CA
46566,92117,CA52,CA
46567,92118,CA52,CA
46568,92119,CA52,CA
46569,92119,CA53,CA
46570,92120,CA52,CA
46571,92120,CA53,CA
46572,92121,CA49,CA
46573,92121,CA52,CA
46574,92122,CA52,CA
46575,92123,CA53,CA
46576,92123,CA52,CA
46577,92124,CA52,CA
46578,92124,CA53,CA
46579,92126,CA52,CA
46580,92127,CA52,CA
46581,92127,CA49,CA
46582,92128,CA52,CA
46583,92129,CA52,CA
46584,92130,CA49,CA
46585,92130,CA52,CA
46586,92131,CA52,CA
46587,92132,CA52,CA
46588,92134,CA53,CA
46589,92135,CA52,CA
46590,92136,CA51,CA
46591,92137,CA52,CA
46592,92137,CA53,CA
46593,92138,CA52,CA
46594,92138,CA53,CA
46595,92139,CA51,CA
46596,92139,CA53,CA
46597,92140,CA52,CA
46598,92142,CA52,CA
46599,92142,CA53,CA
46600,92143,CA51,CA
46601,92145,CA52,CA
46602,92147,CA52,CA
46603,92149,CA51,CA
46604,92149,CA53,CA
46605,92150,CA52,CA
46606,92152,CA52,CA
46607,92153,CA51,CA
46608,92153,CA53,CA
46609,92154,CA51,CA
46610,92154,CA53,CA
46611,92155,CA52,CA
46612,92158,CA53,CA
46613,92158,CA51,CA
46614,92159,CA53,CA
46615,92159,CA52,CA
46616,92160,CA53,CA
46617,92160,CA52,CA
46618,92161,CA52,CA
46619,92161,CA49,CA
46620,92162,CA51,CA
46621,92162,CA53,CA
46622,92163,CA53,CA
46623,92164,CA53,CA
46624,92164,CA51,CA
46625,92165,CA51,CA
46626,92165,CA53,CA
46627,92166,CA52,CA
46628,92167,CA52,CA
46629,92168,CA52,CA
46630,92168,CA53,CA
46631,92169,CA52,CA
46632,92170,CA51,CA
46633,92170,CA52,CA
46634,92171,CA52,CA
46635,92171,CA53,CA
46636,92172,CA52,CA
46637,92173,CA51,CA
46638,92174,CA53,CA
46639,92174,CA51,CA
46640,92175,CA51,CA
46641,92175,CA53,CA
46642,92176,CA53,CA
46643,92177,CA52,CA
46644,92178,CA52,CA
46645,92179,CA51,CA
46646,92179,CA53,CA
46647,92182,CA53,CA
46648,92182,CA51,CA
46649,92184,CA52,CA
46650,92184,CA51,CA
46651,92184,CA53,CA
46652,92186,CA53,CA
46653,92186,CA52,CA
46654,92187,CA53,CA
46655,92187,CA51,CA
46656,92187,CA52,CA
46657,92190,CA53,CA
46658,92190,CA52,CA
46659,92191,CA52,CA
46660,92192,CA52,CA
46661,92193,CA53,CA
46662,92193,CA52,CA
46663,92195,CA51,CA
46664,92195,CA53,CA
46665,92196,CA52,CA
46666,92197,CA52,CA
46667,92198,CA52,CA
46668,92199,CA52,CA
46669,92201,CA36,CA
46670,92202,CA36,CA
46671,92203,CA36,CA
46672,92210,CA36,CA
46673,92211,CA36,CA
46674,92220,CA36,CA
46675,92222,CA51,CA
46676,92223,CA42,CA
46677,92223,CA36,CA
46678,92223,CA41,CA
46679,92225,CA36,CA
46680,92225,CA51,CA
46681,92226,CA36,CA
46682,92226,CA51,CA
46683,92227,CA51,CA
46684,92230,CA36,CA
46685,92231,CA51,CA
46686,92232,CA51,CA
46687,92233,CA51,CA
46688,92234,CA36,CA
46689,92235,CA36,CA
46690,92236,CA36,CA
46691,92239,CA36,CA
46692,92240,CA36,CA
46693,92241,CA36,CA
46694,92242,CA08,CA
46695,92243,CA51,CA
46696,92244,CA51,CA
46697,92247,CA36,CA
46698,92248,CA36,CA
46699,92249,CA51,CA
46700,92250,CA51,CA
46701,92251,CA51,CA
46702,92252,CA08,CA
46703,92253,CA36,CA
46704,92254,CA36,CA
46705,92255,CA36,CA
46706,92256,CA08,CA
46707,92257,CA51,CA
46708,92258,CA36,CA
46709,92259,CA51,CA
46710,92260,CA36,CA
46711,92261,CA36,CA
46712,92262,CA36,CA
46713,92263,CA36,CA
46714,92264,CA36,CA
46715,92266,CA51,CA
46716,92267,CA08,CA
46717,92268,CA08,CA
46718,92270,CA36,CA
46719,92273,CA51,CA
46720,92274,CA51,CA
46721,92274,CA36,CA
46722,92275,CA51,CA
46723,92276,CA36,CA
46724,92277,CA08,CA
46725,92277,CA36,CA
46726,92278,CA08,CA
46727,92280,CA08,CA
46728,92281,CA51,CA
46729,92282,CA36,CA
46730,92283,CA51,CA
46731,92284,CA08,CA
46732,92285,CA08,CA
46733,92286,CA08,CA
46734,92301,CA08,CA
46735,92304,CA08,CA
46736,92305,CA08,CA
46737,92307,CA08,CA
46738,92308,CA08,CA
46739,92309,CA08,CA
46740,92310,CA08,CA
46741,92311,CA08,CA
46742,92312,CA08,CA
46743,92313,CA31,CA
46744,92314,CA08,CA
46745,92315,CA08,CA
46746,92316,CA35,CA
46747,92316,CA31,CA
46748,92317,CA08,CA
46749,92318,CA31,CA
46750,92320,CA36,CA
46751,92320,CA41,CA
46752,92321,CA08,CA
46753,92322,CA08,CA
46754,92323,CA08,CA
46755,92324,CA31,CA
46756,92324,CA35,CA
46757,92324,CA41,CA
46758,92325,CA08,CA
46759,92326,CA08,CA
46760,92326,CA31,CA
46761,92327,CA08,CA
46762,92328,CA08,CA
46763,92329,CA08,CA
46764,92331,CA35,CA
46765,92332,CA08,CA
46766,92333,CA08,CA
46767,92334,CA35,CA
46768,92335,CA35,CA
46769,92336,CA08,CA
46770,92336,CA35,CA
869,02561,MA09,MA
870,02562,MA09,MA
871,02563,MA09,MA
872,02564,MA09,MA
873,02565,MA09,MA
874,02568,MA09,MA
875,02571,MA09,MA
876,02573,MA09,MA
877,02574,MA09,MA
878,02575,MA09,MA
879,02576,MA09,MA
880,02584,MA09,MA
881,02601,MA09,MA
882,02630,MA09,MA
883,02631,MA09,MA
884,02632,MA09,MA
885,02633,MA09,MA
886,02634,MA09,MA
887,02635,MA09,MA
888,02637,MA09,MA
889,02638,MA09,MA
890,02639,MA09,MA
891,02641,MA09,MA
892,02642,MA09,MA
893,02643,MA09,MA
894,02644,MA09,MA
895,02645,MA09,MA
896,02646,MA09,MA
897,02647,MA09,MA
898,02648,MA09,MA
899,02649,MA09,MA
900,02650,MA09,MA
901,02651,MA09,MA
902,02652,MA09,MA
903,02653,MA09,MA
904,02655,MA09,MA
905,02657,MA09,MA
906,02659,MA09,MA
907,02660,MA09,MA
908,02661,MA09,MA
909,02662,MA09,MA
910,02663,MA09,MA
911,02664,MA09,MA
912,02666,MA09,MA
913,02667,MA09,MA
914,02668,MA09,MA
915,02669,MA09,MA
916,02670,MA09,MA
917,02671,MA09,MA
918,02672,MA09,MA
919,02673,MA09,MA
920,02675,MA09,MA
921,02702,MA04,MA
922,02703,MA04,MA
923,02712,MA04,MA
924,02713,MA09,MA
1361,03872,NH01,NH
1362,03873,NH01,NH
1363,03874,NH01,NH
1364,03875,NH01,NH
1365,03878,NH01,NH
1366,03882,NH01,NH
1367,03883,NH01,NH
1368,03884,NH01,NH
1369,03885,NH01,NH
1370,03886,NH01,NH
1371,03887,NH01,NH
1372,03890,NH01,NH
1373,03894,NH01,NH
1374,03896,NH01,NH
1375,03897,NH01,NH
1376,03901,ME01,ME
1377,03902,ME01,ME
1378,03903,ME01,ME
1379,03904,ME01,ME
1380,03905,ME01,ME
1381,03906,ME01,ME
1382,03907,ME01,ME
1383,03908,ME01,ME
1384,03909,ME01,ME
1385,03910,ME01,ME
1386,03911,ME01,ME
1387,04001,ME01,ME
1388,04002,ME01,ME
1389,04003,ME01,ME
1390,04004,ME01,ME
1391,04005,ME01,ME
1392,04006,ME01,ME
1393,04007,ME01,ME
1394,04008,ME01,ME
1395,04009,ME01,ME
1396,04010,ME02,ME
1397,04011,ME01,ME
1398,04013,ME01,ME
1399,04014,ME01,ME
1400,04015,ME01,ME
1401,04016,ME02,ME
1402,04017,ME01,ME
1403,04019,ME01,ME
1404,04020,ME01,ME
1405,04021,ME01,ME
1406,04022,ME02,ME
1407,04024,ME01,ME
1408,04027,ME01,ME
1409,04028,ME01,ME
1410,04029,ME01,ME
1411,04030,ME01,ME
1412,04032,ME01,ME
1413,04033,ME01,ME
1414,04034,ME01,ME
1415,04037,ME02,ME
1416,04038,ME01,ME
1417,04039,ME01,ME
1418,04040,ME01,ME
1419,04040,ME02,ME
1420,04041,ME02,ME
1421,04042,ME01,ME
1422,04043,ME01,ME
1423,04046,ME01,ME
1424,04047,ME01,ME
1425,04048,ME01,ME
1426,04049,ME01,ME
1427,04050,ME01,ME
1428,04051,ME02,ME
1429,04054,ME01,ME
1430,04055,ME01,ME
1431,04056,ME01,ME
1432,04057,ME01,ME
1433,04061,ME01,ME
1434,04062,ME01,ME
1435,04063,ME01,ME
1436,04064,ME01,ME
1437,04066,ME01,ME
1438,04068,ME02,ME
1439,04069,ME01,ME
1440,04070,ME01,ME
1441,04071,ME01,ME
1442,04072,ME01,ME
1443,04073,ME01,ME
1444,04074,ME01,ME
1445,04076,ME01,ME
1446,04077,ME01,ME
1447,04078,ME01,ME
1448,04079,ME01,ME
1449,04082,ME01,ME
1450,04083,ME01,ME
1451,04084,ME01,ME
1452,04085,ME01,ME
1453,04086,ME01,ME
1454,04087,ME01,ME
1455,04088,ME02,ME
1456,04090,ME01,ME
1457,04091,ME01,ME
1458,04092,ME01,ME
1459,04093,ME01,ME
1460,04094,ME01,ME
1461,04095,ME01,ME
1462,04096,ME01,ME
1463,04097,ME01,ME
1464,04098,ME01,ME
1465,04101,ME01,ME
1466,04102,ME01,ME
1467,04103,ME01,ME
1468,04104,ME01,ME
1469,04105,ME01,ME
1470,04106,ME01,ME
1471,04107,ME01,ME
1472,04108,ME01,ME
1473,04109,ME01,ME
1474,04110,ME01,ME
1475,04112,ME01,ME
1476,04116,ME01,ME
1477,04122,ME01,ME
1478,04123,ME01,ME
1479,04124,ME01,ME
1480,04210,ME02,ME
1481,04211,ME02,ME
1482,04212,ME02,ME
1483,04216,ME02,ME
1484,04217,ME02,ME
1485,04219,ME02,ME
1486,04220,ME02,ME
1487,04221,ME02,ME
1488,04222,ME02,ME
1489,04223,ME02,ME
1490,04224,ME02,ME
1491,04225,ME02,ME
1492,04226,ME02,ME
1493,04227,ME02,ME
1494,04228,ME02,ME
1495,04230,ME02,ME
1496,04231,ME02,ME
1497,04234,ME02,ME
1498,04236,ME02,ME
1499,04237,ME02,ME
1500,04238,ME02,ME
1501,04239,ME02,ME
1502,04240,ME02,ME
1503,04241,ME02,ME
1504,04243,ME02,ME
1505,04250,ME02,ME
1506,04252,ME02,ME
1507,04253,ME02,ME
1508,04254,ME02,ME
1509,04255,ME02,ME
1510,04256,ME02,ME
1511,04257,ME02,ME
1512,04258,ME02,ME
1513,04259,ME01,ME
1514,04259,ME02,ME
1515,04260,ME01,ME
1516,04261,ME02,ME
1517,04262,ME02,ME
1518,04263,ME02,ME
1519,04265,ME02,ME
1520,04266,ME02,ME
1521,04267,ME02,ME
1522,04268,ME02,ME
1523,04270,ME02,ME
1524,04271,ME02,ME
1525,04274,ME02,ME
1526,04275,ME02,ME
1527,04276,ME02,ME
1528,04280,ME02,ME
1529,04281,ME02,ME
1530,04282,ME02,ME
1531,04284,ME02,ME
1532,04285,ME02,ME
1533,04286,ME02,ME
1534,04287,ME01,ME
1535,04288,ME02,ME
1536,04289,ME02,ME
1537,04290,ME02,ME
1538,04291,ME02,ME
1539,04292,ME02,ME
1540,04294,ME02,ME
1541,04330,ME01,ME
1542,04330,ME02,ME
1543,04332,ME02,ME
1544,04332,ME01,ME
1545,04333,ME02,ME
1546,04333,ME01,ME
1547,04336,ME02,ME
1548,04336,ME01,ME
1549,04338,ME02,ME
1550,04338,ME01,ME
1551,04341,ME01,ME
1552,04342,ME01,ME
1553,04343,ME01,ME
1554,04344,ME01,ME
1555,04345,ME01,ME
1556,04345,ME02,ME
1557,04346,ME02,ME
1558,04347,ME01,ME
1559,04348,ME01,ME
1560,04349,ME02,ME
1561,04350,ME02,ME
1562,04351,ME01,ME
1563,04352,ME02,ME
1564,04353,ME01,ME
1565,04354,ME02,ME
1566,04355,ME01,ME
1567,04357,ME01,ME
1568,04358,ME01,ME
1569,04359,ME02,ME
1570,04360,ME02,ME
1571,04363,ME01,ME
1572,04364,ME01,ME
1573,04401,ME02,ME
1574,04402,ME02,ME
1575,04406,ME02,ME
1576,04408,ME02,ME
1577,04410,ME02,ME
1578,04411,ME02,ME
15813,30646,GA09,GA
15814,30647,GA09,GA
15815,30648,GA10,GA
15816,30650,GA10,GA
15817,30655,GA10,GA
15818,30656,GA10,GA
15819,30660,GA10,GA
15820,30662,GA09,GA
15821,30663,GA10,GA
15822,30664,GA10,GA
15823,30665,GA10,GA
15824,30666,GA09,GA
15825,30666,GA10,GA
15826,30667,GA10,GA
15827,30668,GA10,GA
15828,30669,GA10,GA
15829,30671,GA10,GA
15830,30673,GA10,GA
15831,30677,GA10,GA
15832,30678,GA10,GA
15833,30680,GA09,GA
15834,30680,GA10,GA
15835,30683,GA09,GA
15836,30683,GA10,GA
15837,30701,GA14,GA
15838,30703,GA14,GA
15839,30705,GA14,GA
15840,30707,GA14,GA
15841,30708,GA14,GA
15842,30710,GA14,GA
15843,30711,GA14,GA
15844,30719,GA14,GA
15845,30720,GA14,GA
15846,30721,GA14,GA
15847,30722,GA14,GA
15848,30724,GA14,GA
15849,30725,GA14,GA
15850,30726,GA14,GA
15851,30728,GA14,GA
15852,30730,GA14,GA
42241,80108,CO04,CO
42242,80109,CO04,CO
42243,80110,CO01,CO
42244,80110,CO06,CO
42245,80111,CO06,CO
42246,80111,CO01,CO
42247,80112,CO06,CO
42248,80112,CO04,CO
42249,80113,CO06,CO
42250,80113,CO01,CO
42251,80116,CO04,CO
42252,80117,CO04,CO
42253,80118,CO04,CO
42254,80120,CO06,CO
42255,80120,CO01,CO
42256,80121,CO01,CO
42257,80121,CO06,CO
42258,80122,CO06,CO
42259,80123,CO01,CO
42260,80123,CO07,CO
42261,80123,CO06,CO
42262,80124,CO06,CO
42263,80124,CO04,CO
42264,80125,CO04,CO
42265,80125,CO06,CO
42266,80126,CO04,CO
42267,80126,CO06,CO
42268,80127,CO01,CO
42269,80127,CO02,CO
42270,80127,CO07,CO
42271,80128,CO01,CO
42272,80128,CO02,CO
42273,80128,CO06,CO
42274,80129,CO06,CO
42275,80130,CO04,CO
42276,80130,CO06,CO
42277,80131,CO04,CO
42278,80132,CO05,CO
42279,80133,CO04,CO
42280,80133,CO05,CO
42281,80134,CO04,CO
42282,80135,CO02,CO
42283,80135,CO04,CO
42284,80136,CO04,CO
42285,80137,CO04,CO
42286,80137,CO06,CO
42287,80138,CO04,CO
42288,80138,CO06,CO
42289,80150,CO01,CO
42290,80150,CO06,CO
42291,80151,CO06,CO
42292,80151,CO01,CO
42293,80155,CO01,CO
42294,80155,CO06,CO
42295,80160,CO06,CO
42296,80160,CO01,CO
42297,80161,CO01,CO
42298,80161,CO06,CO
42299,80162,CO01,CO
42300,80162,CO07,CO
42301,80162,CO06,CO
42302,80163,CO04,CO
42303,80163,CO06,CO
42304,80165,CO06,CO
42305,80165,CO01,CO
42306,80166,CO01,CO
42307,80166,CO06,CO
42308,80201,CO01,CO
42309,80202,CO01,CO
42310,80203,CO01,CO
42311,80204,CO01,CO
42312,80205,CO01,CO
42313,80206,CO01,CO
42314,80207,CO01,CO
42315,80208,CO01,CO
42316,80209,CO01,CO
42317,80210,CO01,CO
42318,80211,CO01,CO
42319,80212,CO01,CO
42320,80212,CO07,CO
42321,80214,CO07,CO
42322,80214,CO01,CO
42323,80215,CO07,CO
42324,80216,CO01,CO
42325,80216,CO07,CO
42326,80217,CO01,CO
42327,80218,CO01,CO
42328,80219,CO01,CO
42329,80220,CO06,CO
42330,80220,CO01,CO
42331,80221,CO01,CO
42332,80221,CO07,CO
42333,80222,CO01,CO
42334,80223,CO01,CO
42335,80224,CO06,CO
42336,80224,CO01,CO
42337,80225,CO01,CO
42338,80225,CO07,CO
42339,80226,CO01,CO
42340,80226,CO07,CO
42341,80227,CO01,CO
42342,80227,CO07,CO
42343,80228,CO02,CO
42344,80228,CO07,CO
42345,80229,CO07,CO
42346,80230,CO01,CO
42347,80231,CO01,CO
42348,80231,CO06,CO
42349,80232,CO01,CO
42350,80232,CO07,CO
42351,80233,CO07,CO
42352,80234,CO02,CO
42353,80234,CO07,CO
42354,80235,CO01,CO
42355,80235,CO07,CO
42356,80236,CO01,CO
42357,80237,CO01,CO
42358,80238,CO01,CO
42359,80239,CO01,CO
42360,80239,CO07,CO
42361,80241,CO06,CO
42362,80241,CO07,CO
42363,80243,CO01,CO
42364,80244,CO01,CO
42365,80246,CO01,CO
42366,80247,CO01,CO
42367,80247,CO06,CO
42368,80248,CO01,CO
42369,80249,CO01,CO
42370,80250,CO01,CO
42371,80251,CO01,CO
42372,80251,CO06,CO
42373,80252,CO01,CO
42374,80252,CO07,CO
42375,80256,CO01,CO
42376,80257,CO01,CO
42377,80259,CO01,CO
42378,80260,CO07,CO
42379,80261,CO01,CO
42380,80262,CO06,CO
42381,80262,CO01,CO
42382,80263,CO01,CO
42383,80264,CO01,CO
42384,80265,CO01,CO
42385,80266,CO01,CO
42386,80266,CO07,CO
42387,80271,CO01,CO
42388,80273,CO01,CO
42389,80274,CO01,CO
42390,80279,CO01,CO
42391,80279,CO07,CO
42392,80280,CO01,CO
42393,80281,CO01,CO
42394,80290,CO01,CO
42395,80291,CO01,CO
42396,80293,CO01,CO
42397,80294,CO01,CO
42398,80295,CO01,CO
42399,80299,CO01,CO
42400,80301,CO02,CO
42401,80302,CO02,CO
42402,80303,CO02,CO
42403,80304,CO02,CO
42404,80305,CO02,CO
42405,80306,CO02,CO
42406,80307,CO02,CO
42407,80308,CO02,CO
42408,80309,CO02,CO
42409,80310,CO02,CO
42410,80314,CO02,CO
42411,80314,CO04,CO
42412,80321,CO02,CO
42413,80322,CO02,CO
42414,80323,CO02,CO
42415,80328,CO02,CO
42416,80329,CO02,CO
42417,80401,CO02,CO
42418,80401,CO07,CO
42419,80402,CO02,CO
42420,80402,CO07,CO
42421,80403,CO02,CO
42422,80403,CO07,CO
42423,80419,CO07,CO
42424,80420,CO05,CO
42425,80421,CO05,CO
42426,80421,CO02,CO
42427,80422,CO02,CO
42428,80423,CO02,CO
42429,80423,CO03,CO
42430,80424,CO02,CO
42431,80425,CO02,CO
42432,80426,CO03,CO
42433,80427,CO02,CO
42434,80428,CO03,CO
42435,80429,CO03,CO
42436,80430,CO03,CO
42437,80432,CO05,CO
42438,80433,CO02,CO
42439,80434,CO03,CO
42440,80435,CO02,CO
42441,80436,CO02,CO
42442,80437,CO02,CO
42443,80438,CO02,CO
42444,80439,CO02,CO
42445,80440,CO05,CO
42446,80442,CO02,CO
42447,80443,CO02,CO
42448,80444,CO02,CO
